"Country or Area","Element Code","Element","Year","Unit","Value","Value Footnotes"
"Southern Asia +","11","Stocks","2007","1000 Head","2000.00000","A "
"Southern Asia +","11","Stocks","2006","1000 Head","2000.00000","A "
"Southern Asia +","11","Stocks","2005","1000 Head","2000.00000","A "
"Southern Asia +","11","Stocks","2004","1000 Head","2000.00000","A "
"Southern Asia +","11","Stocks","2003","1000 Head","2000.00000","A "
"Southern Asia +","11","Stocks","2002","1000 Head","2000.00000","A "
"Southern Asia +","11","Stocks","2001","1000 Head","2000.00000","A "
"Southern Asia +","11","Stocks","2000","1000 Head","2000.00000","A "
"Southern Asia +","11","Stocks","1999","1000 Head","2000.00000","A "
"Southern Asia +","11","Stocks","1998","1000 Head","2100.00000","A "
"Southern Asia +","11","Stocks","1997","1000 Head","2300.00000","A "
"Southern Asia +","11","Stocks","1996","1000 Head","2300.00000","A "
"Southern Asia +","11","Stocks","1995","1000 Head","2200.00000","A "
"Southern Asia +","11","Stocks","1994","1000 Head","2200.00000","A "
"Southern Asia +","11","Stocks","1993","1000 Head","2023.00000","A "
"Southern Asia +","11","Stocks","1992","1000 Head","1800.00000","A "
"Southern Asia +","11","Stocks","1991","1000 Head","1600.00000","A "
"Southern Asia +","11","Stocks","1990","1000 Head","1400.00000","A "
"Southern Asia +","11","Stocks","1989","1000 Head","1200.00000","A "
"Southern Asia +","11","Stocks","1988","1000 Head","1100.00000","A "
"Southern Asia +","11","Stocks","1987","1000 Head","1043.00000","A "
"Southern Asia +","11","Stocks","1986","1000 Head","900.00000","A "
"Southern Asia +","11","Stocks","1985","1000 Head","800.00000","A "
"Southern Asia +","11","Stocks","1984","1000 Head","700.00000","A "
"Southern Asia +","11","Stocks","1983","1000 Head","650.00000","A "
"Southern Asia +","11","Stocks","1982","1000 Head","618.00000","A "
"Southern Asia +","11","Stocks","1981","1000 Head","600.00000","A "
"Southern Asia +","11","Stocks","1980","1000 Head","585.00000","A "
"Southern Asia +","11","Stocks","1979","1000 Head","570.00000","A "
"Southern Asia +","11","Stocks","1978","1000 Head","550.00000","A "
"Southern Asia +","11","Stocks","1977","1000 Head","538.00000","A "
"Southern Asia +","11","Stocks","1976","1000 Head","510.00000","A "
"Southern Asia +","11","Stocks","1975","1000 Head","482.00000","A "
"Southern Asia +","11","Stocks","1974","1000 Head","486.00000","A "
"Southern Asia +","11","Stocks","1973","1000 Head","470.00000","A "
"Southern Asia +","11","Stocks","1972","1000 Head","455.00000","A "
"Southern Asia +","11","Stocks","1971","1000 Head","440.00000","A "
"Southern Asia +","11","Stocks","1970","1000 Head","425.00000","A "
"Southern Asia +","11","Stocks","1969","1000 Head","410.00000","A "
"Southern Asia +","11","Stocks","1968","1000 Head","400.00000","A "
"Southern Asia +","11","Stocks","1967","1000 Head","390.00000","A "
"Southern Asia +","11","Stocks","1966","1000 Head","380.00000","A "
"Southern Asia +","11","Stocks","1965","1000 Head","370.00000","A "
"Southern Asia +","11","Stocks","1964","1000 Head","365.00000","A "
"Southern Asia +","11","Stocks","1963","1000 Head","360.00000","A "
"Southern Asia +","11","Stocks","1962","1000 Head","355.00000","A "
"Southern Asia +","11","Stocks","1961","1000 Head","350.00000","A "
"Southern Europe +","11","Stocks","2007","1000 Head","35703.00000","A "
"Southern Europe +","11","Stocks","2006","1000 Head","35202.00000","A "
"Southern Europe +","11","Stocks","2005","1000 Head","36308.00000","A "
"Southern Europe +","11","Stocks","2004","1000 Head","35520.00000","A "
"Southern Europe +","11","Stocks","2003","1000 Head","34646.00000","A "
"Southern Europe +","11","Stocks","2002","1000 Head","35448.00000","A "
"Southern Europe +","11","Stocks","2001","1000 Head","35269.00000","A "
"Southern Europe +","11","Stocks","2000","1000 Head","33855.00000","A "
"Southern Europe +","11","Stocks","1999","1000 Head","35610.00000","A "
"Southern Europe +","11","Stocks","1998","1000 Head","36485.00000","A "
"Southern Europe +","11","Stocks","1997","1000 Head","35542.00000","A "
"Southern Europe +","11","Stocks","1996","1000 Head","36961.00000","A "
"Southern Europe +","11","Stocks","1995","1000 Head","33782.00000","A "
"Southern Europe +","11","Stocks","1994","1000 Head","31553.00000","A "
"Southern Europe +","11","Stocks","1993","1000 Head","30813.00000","A "
"Southern Europe +","11","Stocks","1992","1000 Head","31532.00000","A "
"Southern Europe +","11","Stocks","1991","1000 Head","31378.00000","A "
"Southern Europe +","11","Stocks","1990","1000 Head","31862.00000","A "
"Southern Europe +","11","Stocks","1989","1000 Head","29726.00000","A "
"Southern Europe +","11","Stocks","1988","1000 Head","28873.00000","A "
"Southern Europe +","11","Stocks","1987","1000 Head","27899.00000","A "
"Southern Europe +","11","Stocks","1986","1000 Head","26797.00000","A "
"Southern Europe +","11","Stocks","1985","1000 Head","26339.00000","A "
"Southern Europe +","11","Stocks","1984","1000 Head","26081.00000","A "
"Southern Europe +","11","Stocks","1983","1000 Head","26657.00000","A "
"Southern Europe +","11","Stocks","1982","1000 Head","25521.00000","A "
"Southern Europe +","11","Stocks","1981","1000 Head","25067.00000","A "
"Southern Europe +","11","Stocks","1980","1000 Head","23492.00000","A "
"Southern Europe +","11","Stocks","1979","1000 Head","21106.00000","A "
"Southern Europe +","11","Stocks","1978","1000 Head","19828.00000","A "
"Southern Europe +","11","Stocks","1977","1000 Head","18962.00000","A "
"Southern Europe +","11","Stocks","1976","1000 Head","17545.00000","A "
"Southern Europe +","11","Stocks","1975","1000 Head","16580.00000","A "
"Southern Europe +","11","Stocks","1974","1000 Head","16148.00000","A "
"Southern Europe +","11","Stocks","1973","1000 Head","14859.00000","A "
"Southern Europe +","11","Stocks","1972","1000 Head","12452.00000","A "
"Southern Europe +","11","Stocks","1971","1000 Head","10946.00000","A "
"Southern Europe +","11","Stocks","1970","1000 Head","6976.00000","A "
"Southern Europe +","11","Stocks","1969","1000 Head","5112.00000","A "
"Southern Europe +","11","Stocks","1968","1000 Head","4635.00000","A "
"Southern Europe +","11","Stocks","1967","1000 Head","4284.00000","A "
"Southern Europe +","11","Stocks","1966","1000 Head","3733.00000","A "
"Southern Europe +","11","Stocks","1965","1000 Head","3421.00000","A "
"Southern Europe +","11","Stocks","1964","1000 Head","3093.00000","A "
"Southern Europe +","11","Stocks","1963","1000 Head","3009.00000","A "
"Southern Europe +","11","Stocks","1962","1000 Head","3140.00000","A "
"Southern Europe +","11","Stocks","1961","1000 Head","2950.00000","A "
"Spain","11","Stocks","2007","1000 Head","800.00000","F "
"Spain","11","Stocks","2006","1000 Head","800.00000","F "
"Spain","11","Stocks","2005","1000 Head","800.00000","F "
"Spain","11","Stocks","2004","1000 Head","800.00000","F "
"Spain","11","Stocks","2003","1000 Head","800.00000","F "
"Spain","11","Stocks","2002","1000 Head","800.00000","F "
"Spain","11","Stocks","2001","1000 Head","700.00000","F "
"Spain","11","Stocks","2000","1000 Head","800.00000","F "
"Spain","11","Stocks","1999","1000 Head","700.00000","F "
"Spain","11","Stocks","1998","1000 Head","1100.00000","F "
"Spain","11","Stocks","1997","1000 Head","1100.00000","F "
"Spain","11","Stocks","1996","1000 Head","1000.00000","F "
"Spain","11","Stocks","1995","1000 Head","1000.00000","F "
"Spain","11","Stocks","1994","1000 Head","1100.00000","F "
"Spain","11","Stocks","1993","1000 Head","1100.00000","F "
"Spain","11","Stocks","1992","1000 Head","1500.00000","F "
"Spain","11","Stocks","1991","1000 Head","1500.00000","F "
"Spain","11","Stocks","1990","1000 Head","1350.00000","F "
"Spain","11","Stocks","1989","1000 Head","1070.00000","F "
"Spain","11","Stocks","1988","1000 Head","980.00000","F "
"Spain","11","Stocks","1987","1000 Head","950.00000","F "
"Spain","11","Stocks","1986","1000 Head","901.00000",""
"Spain","11","Stocks","1985","1000 Head","900.00000","F "
"Spain","11","Stocks","1984","1000 Head","800.00000","F "
"Spain","11","Stocks","1983","1000 Head","750.00000","F "
"Spain","11","Stocks","1982","1000 Head","750.00000","F "
"Spain","11","Stocks","1981","1000 Head","700.00000","F "
"Spain","11","Stocks","1980","1000 Head","650.00000","F "
"Spain","11","Stocks","1979","1000 Head","540.00000","F "
"Spain","11","Stocks","1978","1000 Head","405.00000",""
"Spain","11","Stocks","1977","1000 Head","429.00000",""
"Spain","11","Stocks","1976","1000 Head","432.00000",""
"Spain","11","Stocks","1975","1000 Head","493.00000",""
"Spain","11","Stocks","1974","1000 Head","514.00000",""
"Spain","11","Stocks","1973","1000 Head","512.00000",""
"Spain","11","Stocks","1972","1000 Head","448.00000",""
"Spain","11","Stocks","1971","1000 Head","430.00000",""
"Spain","11","Stocks","1970","1000 Head","456.00000",""
"Spain","11","Stocks","1969","1000 Head","514.00000",""
"Spain","11","Stocks","1968","1000 Head","484.00000",""
"Spain","11","Stocks","1967","1000 Head","479.00000",""
"Spain","11","Stocks","1966","1000 Head","413.00000",""
"Spain","11","Stocks","1965","1000 Head","298.00000",""
"Spain","11","Stocks","1964","1000 Head","316.00000",""
"Spain","11","Stocks","1963","1000 Head","330.00000",""
"Spain","11","Stocks","1962","1000 Head","234.00000",""
"Spain","11","Stocks","1961","1000 Head","237.00000",""
"Sweden","11","Stocks","2007","1000 Head","101.00000",""
"Sweden","11","Stocks","2006","1000 Head","110.00000","F "
"Sweden","11","Stocks","2005","1000 Head","122.00000",""
"Sweden","11","Stocks","2004","1000 Head","200.00000","F "
"Sweden","11","Stocks","2003","1000 Head","200.00000","F "
"Sweden","11","Stocks","2002","1000 Head","200.00000","F "
"Sweden","11","Stocks","2001","1000 Head","200.00000","F "
"Sweden","11","Stocks","2000","1000 Head","150.00000","F "
"Sweden","11","Stocks","1999","1000 Head","120.00000","F "
"Sweden","11","Stocks","1998","1000 Head","150.00000","F "
"Sweden","11","Stocks","1997","1000 Head","200.00000","F "
"Sweden","11","Stocks","1996","1000 Head","200.00000","F "
"Sweden","11","Stocks","1995","1000 Head","200.00000","F "
"Sweden","11","Stocks","1994","1000 Head","200.00000",""
"Sweden","11","Stocks","1993","1000 Head","174.00000",""
"Sweden","11","Stocks","1992","1000 Head","292.00000","F "
"Sweden","11","Stocks","1991","1000 Head","291.00000","F "
"Sweden","11","Stocks","1990","1000 Head","290.00000","F "
"Sweden","11","Stocks","1989","1000 Head","290.00000","F "
"Sweden","11","Stocks","1988","1000 Head","290.00000","F "
"Sweden","11","Stocks","1987","1000 Head","285.00000","F "
"Sweden","11","Stocks","1986","1000 Head","285.00000","F "
"Sweden","11","Stocks","1985","1000 Head","280.00000","F "
"Sweden","11","Stocks","1984","1000 Head","280.00000","F "
"Sweden","11","Stocks","1983","1000 Head","285.00000","F "
"Sweden","11","Stocks","1982","1000 Head","285.00000","F "
"Sweden","11","Stocks","1981","1000 Head","285.00000","F "
"Sweden","11","Stocks","1980","1000 Head","285.00000","F "
"Sweden","11","Stocks","1979","1000 Head","280.00000","F "
"Sweden","11","Stocks","1978","1000 Head","280.00000","F "
"Sweden","11","Stocks","1977","1000 Head","250.00000","F "
"Sweden","11","Stocks","1976","1000 Head","260.00000","F "
"Sweden","11","Stocks","1975","1000 Head","285.00000","F "
"Sweden","11","Stocks","1974","1000 Head","280.00000","F "
"Sweden","11","Stocks","1973","1000 Head","260.00000","F "
"Sweden","11","Stocks","1972","1000 Head","260.00000","F "
"Sweden","11","Stocks","1971","1000 Head","260.00000","F "
"Sweden","11","Stocks","1970","1000 Head","255.00000","F "
"Sweden","11","Stocks","1969","1000 Head","260.00000","F "
"Sweden","11","Stocks","1968","1000 Head","255.00000","F "
"Sweden","11","Stocks","1967","1000 Head","250.00000","F "
"Sweden","11","Stocks","1966","1000 Head","243.00000",""
"Sweden","11","Stocks","1965","1000 Head","171.00000",""
"Sweden","11","Stocks","1964","1000 Head","115.00000",""
"Sweden","11","Stocks","1963","1000 Head","87.00000",""
"Sweden","11","Stocks","1962","1000 Head","70.00000",""
"Sweden","11","Stocks","1961","1000 Head","70.00000",""
"Switzerland","11","Stocks","2007","1000 Head","112.00000",""
"Switzerland","11","Stocks","2006","1000 Head","137.00000",""
"Switzerland","11","Stocks","2005","1000 Head","132.00000",""
"Switzerland","11","Stocks","2004","1000 Head","139.00000",""
"Switzerland","11","Stocks","2003","1000 Head","134.00000",""
"Switzerland","11","Stocks","2002","1000 Head","140.00000","F "
"Switzerland","11","Stocks","2001","1000 Head","145.00000","F "
"Switzerland","11","Stocks","2000","1000 Head","135.00000","F "
"Switzerland","11","Stocks","1999","1000 Head","130.00000","F "
"Switzerland","11","Stocks","1998","1000 Head","140.00000","F "
"Switzerland","11","Stocks","1997","1000 Head","145.00000","F "
"Switzerland","11","Stocks","1996","1000 Head","130.00000","F "
"Switzerland","11","Stocks","1995","1000 Head","135.00000","F "
"Switzerland","11","Stocks","1994","1000 Head","645.00000","F "
"Switzerland","11","Stocks","1993","1000 Head","645.00000","F "
"Switzerland","11","Stocks","1992","1000 Head","560.00000","F "
"Switzerland","11","Stocks","1991","1000 Head","570.00000","F "
"Switzerland","11","Stocks","1990","1000 Head","600.00000","F "
"Switzerland","11","Stocks","1989","1000 Head","0.00000","NR"
"Switzerland","11","Stocks","1988","1000 Head","0.00000","NR"
"Switzerland","11","Stocks","1987","1000 Head","0.00000","NR"
"Switzerland","11","Stocks","1986","1000 Head","0.00000","NR"
"Switzerland","11","Stocks","1985","1000 Head","0.00000","NR"
"Switzerland","11","Stocks","1984","1000 Head","0.00000","NR"
"Switzerland","11","Stocks","1983","1000 Head","0.00000","NR"
"Switzerland","11","Stocks","1982","1000 Head","0.00000","NR"
"Switzerland","11","Stocks","1981","1000 Head","0.00000","NR"
"Switzerland","11","Stocks","1980","1000 Head","0.00000","NR"
"Switzerland","11","Stocks","1979","1000 Head","0.00000","NR"
"Switzerland","11","Stocks","1978","1000 Head","0.00000","NR"
"Switzerland","11","Stocks","1977","1000 Head","0.00000","NR"
"Switzerland","11","Stocks","1976","1000 Head","0.00000","NR"
"Switzerland","11","Stocks","1975","1000 Head","0.00000","NR"
"Switzerland","11","Stocks","1974","1000 Head","0.00000","NR"
"Switzerland","11","Stocks","1973","1000 Head","0.00000","NR"
"Switzerland","11","Stocks","1972","1000 Head","0.00000","NR"
"Switzerland","11","Stocks","1971","1000 Head","0.00000","NR"
"Switzerland","11","Stocks","1970","1000 Head","0.00000","NR"
"Switzerland","11","Stocks","1969","1000 Head","0.00000","NR"
"Switzerland","11","Stocks","1968","1000 Head","0.00000","NR"
"Switzerland","11","Stocks","1967","1000 Head","0.00000","NR"
"Switzerland","11","Stocks","1966","1000 Head","0.00000","NR"
"Switzerland","11","Stocks","1965","1000 Head","0.00000","NR"
